date,open,high,low,adjClose,value,volume,count,yesterday,close
2022-01-24,10000.0,10000.0,10000.0,10000.0,550808400000,55080840,1064,10000.0,10000.0
2022-02-20,10100.0,10200.0,10100.0,10113.0,51489968047,5091366,129,10000.0,10149.0
2022-02-21,10149.0,10149.0,10101.0,10123.0,7754741914,766024,102,10113.0,10133.0
2022-02-22,10144.0,10144.0,10120.0,10132.0,17136531568,1691311,69,10123.0,10125.0
2022-02-23,10157.0,10157.0,10141.0,10149.0,1084748871,106882,44,10132.0,10157.0
2022-02-26,10142.0,10150.0,10136.0,10141.0,10582701148,1043534,50,10149.0,10136.0
2022-02-27,10129.0,10152.0,10129.0,10131.0,331906058,32763,18,10141.0,10129.0
2022-02-28,10126.0,10168.0,10126.0,10159.0,4025843075,396266,43,10131.0,10167.0
2022-03-02,10160.0,10192.0,10160.0,10181.0,683894926,67173,22,10159.0,10185.0
2022-03-05,10170.0,10203.0,10170.0,10177.0,3250723901,319431,51,10181.0,10182.0
2022-03-06,10199.0,10215.0,10185.0,10196.0,2846467195,279172,66,10177.0,10185.0
2022-03-07,10235.0,10250.0,10186.0,10243.0,991080104,96760,37,10196.0,10249.0
2022-03-08,10200.0,10254.0,10199.0,10233.0,627130350,61284,39,10243.0,10250.0
2022-03-09,10250.0,10260.0,10240.0,10240.0,72489431965,7079009,171,10233.0,10240.0
2022-03-12,10242.0,10245.0,10180.0,10205.0,2378178537,233041,33,10240.0,10245.0
2022-03-13,10206.0,10270.0,10206.0,10263.0,103119616687,10047910,112,10205.0,10266.0
2022-03-14,10240.0,10270.0,10240.0,10242.0,102127960,9971,6,10263.0,10270.0
2022-03-15,10230.0,10270.0,10230.0,10246.0,533627071,52080,25,10242.0,10265.0
2022-03-16,10280.0,10315.0,10280.0,10291.0,1285807926,124949,25,10246.0,10295.0
2022-03-19,10260.0,10425.0,10260.0,10408.0,3999888290,384291,42,10291.0,10425.0
2022-03-26,10450.0,10487.0,10415.0,10466.0,1190831696,113780,23,10408.0,10487.0
2022-03-27,10490.0,10540.0,10490.0,10525.0,3554451815,337712,30,10466.0,10529.0
2022-03-28,0.0,0.0,0.0,10525.0,3554451815,337712,30,10525.0,10529.0
2022-03-29,10590.0,10600.0,10486.0,10553.0,941105745,89177,45,10525.0,10570.0
2022-03-30,10560.0,10580.0,10554.0,10556.0,25514615943,2417113,168,10553.0,10580.0
2022-04-03,10557.0,10800.0,10460.0,10714.0,2907428280,271367,59,10556.0,10800.0
2022-04-04,10800.0,10910.0,10702.0,10823.0,1828207606,168913,50,10714.0,10900.0
2022-04-05,10900.0,10910.0,10750.0,10869.0,2975704004,273768,67,10823.0,10870.0
2022-04-06,10892.0,10900.0,10815.0,10840.0,117301428746,10821082,275,10869.0,10839.0
2022-04-09,10840.0,10850.0,10805.0,10842.0,343564300,31689,15,10840.0,10845.0
2022-04-10,10843.0,10870.0,10785.0,10852.0,1174894177,108269,35,10842.0,10860.0
2022-04-11,10930.0,10930.0,10856.0,10890.0,799893209,73453,27,10852.0,10910.0
2022-04-12,10910.0,10910.0,10880.0,10901.0,1841037829,168890,54,10890.0,10880.0
2022-04-13,10801.0,10908.0,10801.0,10904.0,1032957238,94735,27,10901.0,10906.0
2022-04-16,10850.0,10910.0,10850.0,10901.0,2092685919,191972,39,10904.0,10910.0
2022-04-17,10905.0,10935.0,10900.0,10907.0,1315230294,120587,36,10901.0,10935.0
2022-04-18,10930.0,11015.0,10910.0,10996.0,2551883377,232084,45,10907.0,10983.0
2022-04-19,10960.0,11040.0,10960.0,10993.0,2650233575,241075,27,10996.0,11010.0
2022-04-20,11075.0,11110.0,11005.0,11080.0,1430128260,129076,33,10993.0,11110.0
2022-04-24,11081.0,11170.0,11060.0,11112.0,2855339464,256960,66,11080.0,11084.0
2022-04-25,11120.0,11120.0,11111.0,11116.0,1253965012,112811,32,11112.0,11120.0
2022-04-26,11169.0,11220.0,11120.0,11189.0,1467189593,131127,47,11116.0,11219.0
2022-04-27,11250.0,11260.0,11200.0,11202.0,37987949085,3391326,128,11189.0,11216.0
2022-04-30,11215.0,11279.0,11185.0,11257.0,6385784832,567264,85,11202.0,11270.0
2022-05-01,11280.0,11320.0,11240.0,11292.0,4516719309,400002,84,11257.0,11287.0
2022-05-02,11292.0,11380.0,11265.0,11329.0,2076681114,183309,94,11292.0,11374.0
2022-05-07,11500.0,11520.0,11375.0,11484.0,21139750995,1840735,235,11329.0,11480.0
2022-05-08,11540.0,11550.0,11401.0,11519.0,12277892952,1065928,150,11484.0,11506.0
2022-05-09,11522.0,11548.0,11405.0,11477.0,7045639937,613867,114,11519.0,11451.0
2022-05-10,11446.0,11501.0,11441.0,11459.0,4932913840,430471,114,11477.0,11500.0
2022-05-11,11460.0,11570.0,11460.0,11535.0,5841085320,506366,120,11459.0,11551.0
2022-05-14,11630.0,11640.0,11520.0,11608.0,3565584809,307174,88,11535.0,11630.0
2022-05-15,11700.0,11740.0,11580.0,11635.0,17101248423,1469854,127,11608.0,11670.0
2022-05-16,11636.0,11850.0,11590.0,11666.0,11266347185,965707,146,11635.0,11850.0
2022-05-17,11750.0,11810.0,11680.0,11729.0,8667767362,738980,109,11666.0,11690.0
2022-05-18,11650.0,11700.0,11644.0,11656.0,1862080821,159757,73,11729.0,11644.0
2022-05-21,11679.0,11698.0,11500.0,11588.0,12297730551,1061207,138,11656.0,11588.0
2022-05-22,11590.0,11629.0,11590.0,11612.0,4482604431,386043,53,11588.0,11605.0
2022-05-23,11613.0,11613.0,11350.0,11456.0,6843796411,597423,83,11612.0,11489.0
2022-05-24,11457.0,11494.0,11380.0,11422.0,11454067841,1002839,85,11456.0,11450.0
2022-05-25,11430.0,11550.0,11430.0,11501.0,8685109792,755157,72,11422.0,11549.0
2022-05-28,11525.0,11597.0,11430.0,11462.0,4623006005,403333,82,11501.0,11450.0
2022-05-29,11463.0,11463.0,11300.0,11367.0,13513183371,1188772,120,11462.0,11380.0
2022-05-30,11495.0,11495.0,11350.0,11373.0,2493489341,219242,46,11367.0,11393.0
2022-05-31,11375.0,11435.0,11375.0,11392.0,1266387593,111163,32,11373.0,11390.0
2022-06-01,11395.0,11430.0,11341.0,11368.0,9180205122,807574,70,11392.0,11410.0
2022-06-06,11370.0,11390.0,11153.0,11325.0,2255396680,199150,32,11368.0,11240.0
2022-06-07,11120.0,11326.0,10900.0,11083.0,11826711283,1067150,104,11325.0,10901.0
2022-06-08,11150.0,11199.0,11090.0,11142.0,3155698093,283220,38,11083.0,11150.0
2022-06-11,11145.0,11215.0,11080.0,11124.0,7333643076,659263,44,11142.0,11120.0
2022-06-12,11150.0,11350.0,11131.0,11277.0,3786260793,335756,89,11124.0,11349.0
2022-06-13,11410.0,12000.0,11400.0,11565.0,15852300605,1370660,94,11277.0,11549.0
2022-06-14,11566.0,11570.0,11420.0,11483.0,1379850500,120160,43,11565.0,11420.0
2022-06-15,11480.0,11529.0,11400.0,11467.0,1384855559,120774,27,11483.0,11460.0
2022-06-18,11470.0,11470.0,11380.0,11414.0,1293534390,113330,22,11467.0,11387.0
2022-06-19,11415.0,11429.0,11201.0,11308.0,59404514587,5253200,141,11414.0,11415.0
2022-06-20,11430.0,11455.0,11350.0,11394.0,1279397226,112283,14,11308.0,11417.0
2022-06-21,11419.0,11419.0,11395.0,11401.0,505061581,44299,14,11394.0,11410.0
2022-06-22,11350.0,11358.0,11290.0,11337.0,406933825,35894,14,11401.0,11320.0
2022-06-25,11338.0,11340.0,11250.0,11301.0,4763061280,421478,48,11337.0,11250.0
2022-06-26,11200.0,11230.0,11140.0,11185.0,2545677450,227597,24,11301.0,11140.0
2022-06-27,11150.0,11200.0,11020.0,11106.0,3726904927,335580,42,11185.0,11185.0
2022-06-28,11120.0,11160.0,11050.0,11118.0,3464494470,311606,27,11106.0,11110.0
2022-06-29,11120.0,11150.0,11120.0,11129.0,518210970,46563,445,11118.0,11129.0
2022-07-02,11130.0,11140.0,11050.0,11081.0,3488703490,314829,51,11129.0,11100.0
2022-07-03,11100.0,11170.0,11100.0,11160.0,1079031590,96687,40,11081.0,11152.0
2022-07-04,11161.0,11190.0,11161.0,11175.0,687167205,61490,16,11160.0,11170.0
2022-07-05,11176.0,11180.0,11110.0,11154.0,2580132056,231319,24,11175.0,11180.0
2022-07-06,11155.0,11155.0,11080.0,11132.0,541559255,48649,17,11154.0,11110.0
2022-07-09,11070.0,11071.0,11030.0,11033.0,13885145777,1258489,36,11132.0,11030.0
2022-07-11,11035.0,11080.0,11020.0,11043.0,996898685,90272,20,11033.0,11038.0
2022-07-12,10990.0,11041.0,10990.0,11027.0,1006269484,91251,42,11043.0,11041.0
2022-07-13,11130.0,11145.0,11110.0,11126.0,1084858585,97506,26,11027.0,11130.0
2022-07-16,11150.0,11150.0,11110.0,11119.0,1482434736,133325,37,11126.0,11110.0
2022-07-17,11120.0,11120.0,11026.0,11115.0,486520728,43772,124,11119.0,11120.0
2022-07-19,11100.0,11120.0,10870.0,10996.0,2037089270,185264,43,11115.0,11080.0
2022-07-20,11070.0,11170.0,11070.0,11130.0,1580661859,142013,36,10996.0,11170.0
2022-07-23,11198.0,11300.0,11141.0,11208.0,7565662056,675007,81,11130.0,11190.0
2022-07-24,11150.0,11240.0,11080.0,11147.0,3362286489,301634,56,11208.0,11140.0
2022-07-25,11070.0,11080.0,10960.0,11002.0,3469707860,315372,69,11147.0,10960.0
2022-07-26,10819.0,10995.0,10819.0,10929.0,61310365,5610,10,11002.0,10900.0
2022-07-27,10812.0,10898.0,10812.0,10832.0,134764786,12441,9,10929.0,10898.0
2022-07-30,10835.0,10870.0,10800.0,10824.0,774207138,71526,20,10832.0,10836.0
2022-07-31,10740.0,10750.0,10690.0,10703.0,2604693898,243355,34,10824.0,10701.0
2022-08-01,10750.0,10750.0,10704.0,10707.0,91013605,8500,9,10703.0,10705.0
2022-08-02,10710.0,10740.0,10710.0,10730.0,604200038,56312,16,10707.0,10740.0
2022-08-03,10731.0,10780.0,10731.0,10756.0,3352081650,311661,20,10730.0,10780.0
2022-08-06,10810.0,10918.0,10775.0,10825.0,377202983,34846,14,10756.0,10918.0
2022-08-09,10900.0,10910.0,10820.0,10849.0,1544305735,142344,35,10825.0,10898.0
2022-08-10,10800.0,10860.0,10800.0,10860.0,25563783,2354,6,10849.0,10860.0
2022-08-13,10899.0,11081.0,10899.0,11026.0,5441913538,493551,96,10860.0,11081.0
2022-08-14,11099.0,11100.0,10750.0,10856.0,6679721175,615307,40,11026.0,10750.0
2022-08-15,10890.0,11030.0,10880.0,10957.0,2349939860,214464,30,10856.0,11000.0
2022-08-16,10960.0,11050.0,10950.0,10970.0,1433146400,130640,9,10957.0,10960.0
2022-08-17,10970.0,10970.0,10900.0,10945.0,436914690,39920,15,10970.0,10900.0
2022-08-20,10900.0,10900.0,10835.0,10877.0,2509532770,230709,18,10945.0,10835.0
2022-08-21,10878.0,10878.0,10690.0,10746.0,2101823420,195583,23,10877.0,10690.0
2022-08-22,10750.0,10860.0,10750.0,10842.0,2892326720,266759,41,10746.0,10820.0
2022-08-23,10845.0,10960.0,10845.0,10900.0,2976485220,273075,19,10842.0,10960.0
2022-08-24,10970.0,11020.0,10941.0,10975.0,1499817671,136659,24,10900.0,10950.0
2022-08-27,10990.0,11180.0,10980.0,11135.0,1507378940,135376,22,10975.0,11050.0
2022-08-28,11060.0,11100.0,10980.0,11004.0,4964734020,451187,59,11135.0,10990.0
2022-08-29,11050.0,11090.0,11009.0,11080.0,1089703677,98346,18,11004.0,11089.0
2022-08-30,10980.0,11089.0,10980.0,10982.0,45310151,4126,6,11080.0,11089.0
2022-08-31,11029.0,11030.0,10983.0,11027.0,369254445,33485,13,10982.0,11027.0
2022-09-03,11039.0,11039.0,10850.0,10942.0,4780164824,436862,41,11027.0,11000.0
2022-09-04,10950.0,10950.0,10830.0,10893.0,114159180,10480,11,10942.0,10852.0
2022-09-05,10930.0,10930.0,10895.0,10897.0,87287183,8010,9,10893.0,10895.0
2022-09-06,10898.0,10898.0,10773.0,10792.0,878165990,81371,23,10897.0,10774.0
2022-09-07,10950.0,10950.0,10670.0,10707.0,2532429306,236513,20,10792.0,10670.0
2022-09-10,10745.0,10745.0,10630.0,10692.0,439001215,41059,20,10707.0,10708.0
2022-09-11,10692.0,10720.0,10620.0,10646.0,481304077,45208,20,10692.0,10630.0
2022-09-12,10659.0,10769.0,10647.0,10719.0,1402939886,130879,42,10646.0,10710.0
2022-09-13,10765.0,10830.0,10760.0,10796.0,1059902138,98175,34,10719.0,10760.0
2022-09-14,10870.0,10870.0,10780.0,10817.0,827344970,76489,20,10796.0,10791.0
2022-09-18,10800.0,10819.0,10710.0,10757.0,210713874,19589,8,10817.0,10747.0
2022-09-19,10760.0,10799.0,10735.0,10775.0,267677660,24843,12,10757.0,10735.0
2022-09-20,10770.0,10770.0,10670.0,10678.0,615190725,57614,9,10775.0,10680.0
2022-09-21,10689.0,10689.0,10600.0,10641.0,752985512,70761,20,10678.0,10687.0
2022-09-24,10669.0,10669.0,10440.0,10501.0,1862002602,177309,27,10641.0,10555.0
2022-09-26,10441.0,10580.0,10441.0,10542.0,869648635,82491,20,10501.0,10580.0
2022-09-28,10588.0,10698.0,10588.0,10636.0,1005917560,94573,18,10542.0,10698.0
2022-10-01,10530.0,10530.0,10420.0,10470.0,2542234180,242808,23,10636.0,10420.0
2022-10-02,10450.0,10499.0,10350.0,10440.0,1911703190,183106,25,10470.0,10470.0
2022-10-03,10452.0,10452.0,10430.0,10444.0,297999979,28532,6,10440.0,10430.0
2022-10-04,10445.0,10445.0,10445.0,10445.0,105390050,10090,4,10444.0,10445.0
2022-10-08,10446.0,10500.0,10446.0,10488.0,763433058,72793,10,10445.0,10450.0
2022-10-09,10464.0,10500.0,10444.0,10448.0,949709293,90902,8,10488.0,10444.0
2022-10-10,10430.0,10430.0,10430.0,10430.0,57782200,5540,3,10448.0,10430.0
2022-10-11,10510.0,10519.0,10451.0,10505.0,1012318649,96364,11,10430.0,10507.0
2022-10-12,10471.0,10527.0,10470.0,10476.0,47144000,4500,4,10505.0,10527.0
2022-10-15,10481.0,10482.0,10481.0,10482.0,36320129,3465,4,10476.0,10482.0
2022-10-16,10483.0,10483.0,10440.0,10479.0,57050360,5444,5,10482.0,10440.0
2022-10-17,10500.0,10500.0,10430.0,10470.0,1772613520,169309,6,10479.0,10470.0
2022-10-18,10520.0,10540.0,10460.0,10520.0,186454200,17723,13,10470.0,10500.0
2022-10-19,10498.0,10498.0,10441.0,10489.0,5874035,560,2,10520.0,10441.0
2022-10-22,10469.0,10488.0,10460.0,10467.0,210286765,20090,6,10489.0,10488.0
2022-10-23,10460.0,10460.0,10420.0,10442.0,381354450,36521,11,10467.0,10450.0
2022-10-24,10469.0,10469.0,10370.0,10393.0,39877010,3837,6,10442.0,10370.0
2022-10-25,10300.0,10333.0,10240.0,10279.0,149943752,14587,15,10393.0,10333.0
2022-10-26,10216.0,10245.0,10050.0,10078.0,441262655,43783,10,10279.0,10050.0
2022-10-29,10150.0,10190.0,10090.0,10106.0,730485744,72283,21,10078.0,10099.0
2022-10-30,10131.0,10255.0,10131.0,10182.0,32623520,3204,6,10106.0,10255.0
2022-10-31,10320.0,10339.0,10280.0,10319.0,46269180,4484,6,10182.0,10339.0
2022-11-01,10375.0,10440.0,10375.0,10408.0,529739030,50895,7,10319.0,10440.0
2022-11-02,10410.0,10459.0,10350.0,10399.0,7109793130,683667,32,10408.0,10459.0
2022-11-05,10540.0,10800.0,10540.0,10784.0,1637248538,151818,34,10399.0,10750.0
2022-11-06,10850.0,10850.0,10721.0,10818.0,424931978,39281,22,10784.0,10785.0
2022-11-07,10795.0,11188.0,10795.0,11091.0,3075547202,277307,40,10818.0,11187.0
2022-11-08,11219.0,11420.0,11112.0,11201.0,12942141312,1155418,49,11091.0,11150.0
2022-11-09,11061.0,11280.0,11061.0,11227.0,2009849994,179015,26,11201.0,11280.0
2022-11-12,11290.0,11310.0,11210.0,11258.0,294513840,26160,19,11227.0,11270.0
2022-11-13,11240.0,11300.0,11190.0,11240.0,1413791514,125777,22,11258.0,11190.0
2022-11-14,11130.0,11209.0,11110.0,11128.0,39226291,3525,6,11240.0,11110.0
2022-11-15,11090.0,11300.0,11090.0,11244.0,984363200,87549,20,11128.0,11299.0
2022-11-16,11270.0,11410.0,11270.0,11367.0,2120058100,186511,52,11244.0,11350.0
2022-11-19,11430.0,11430.0,11150.0,11162.0,308810562,27667,14,11367.0,11150.0
2022-11-20,11340.0,11340.0,11290.0,11290.0,126946810,11244,8,11162.0,11291.0
2022-11-21,11290.0,11300.0,11260.0,11272.0,162795250,14443,10,11290.0,11280.0
2022-11-22,11250.0,11300.0,11250.0,11258.0,68630800,6096,6,11272.0,11270.0
2022-11-23,11320.0,11380.0,11290.0,11322.0,292768821,25858,8,11258.0,11359.0
2022-11-26,11320.0,11320.0,11280.0,11288.0,14335280,1270,7,11322.0,11310.0
2022-11-27,11250.0,11270.0,11250.0,11252.0,211553250,18801,3,11288.0,11270.0
2022-11-28,11290.0,11290.0,11270.0,11289.0,303964826,26926,8,11252.0,11288.0
2022-11-29,11340.0,11357.0,11281.0,11313.0,731825734,64691,18,11289.0,11357.0
2022-11-30,11400.0,11439.0,11380.0,11381.0,295353600,25952,11,11313.0,11380.0
2022-12-03,11360.0,11438.0,11360.0,11395.0,123221414,10814,8,11381.0,11380.0
2022-12-04,11350.0,11380.0,11320.0,11345.0,1649270940,145371,26,11395.0,11350.0
2022-12-05,11370.0,11370.0,11350.0,11369.0,81593220,7177,4,11345.0,11369.0
2022-12-06,11395.0,11395.0,11340.0,11380.0,56303022015,4947560,18,11369.0,11380.0
2022-12-07,11380.0,11380.0,11301.0,11319.0,97016268,8571,5,11380.0,11301.0
2022-12-10,11220.0,11260.0,11100.0,11201.0,275905820,24632,10,11319.0,11100.0
2022-12-11,11130.0,11210.0,11130.0,11172.0,296505260,26539,15,11201.0,11200.0
2022-12-12,11270.0,11358.0,11270.0,11309.0,225480827,19939,10,11172.0,11358.0
2022-12-13,11440.0,11720.0,11440.0,11549.0,5695900010,493206,69,11309.0,11720.0
2022-12-14,11580.0,11680.0,11580.0,11607.0,476912208,41089,25,11549.0,11640.0
2022-12-17,11560.0,11600.0,11540.0,11551.0,231734489030,20061768,36,11607.0,11600.0
2022-12-18,11600.0,11780.0,11600.0,11740.0,989837204,84316,20,11551.0,11700.0
2022-12-19,11730.0,11800.0,11710.0,11760.0,1620371460,137783,14,11740.0,11710.0
2022-12-20,11690.0,11790.0,11690.0,11749.0,499149190,42486,18,11760.0,11750.0
