date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-07-15,25000.0,25000.0,25000.0,25000.0,649999550000,25999982,4454161,1000.0,25000.0
2020-07-18,26250.0,26250.0,26250.0,25078.0,3289177500,125302,22278,25000.0,26250.0
2020-07-19,26331.0,26331.0,26331.0,25625.0,22988911494,873074,18838,25078.0,26331.0
2020-07-20,26906.0,26906.0,26906.0,25683.0,2416051176,89796,15773,25625.0,26906.0
2020-07-21,26967.0,26967.0,26967.0,25745.0,2604499827,96581,16897,25683.0,26967.0
2020-07-22,27032.0,27032.0,27032.0,25786.0,1708557560,63205,11018,25745.0,27032.0
2020-07-25,27075.0,27075.0,27075.0,25838.0,2126010225,78523,13754,25786.0,27075.0
2020-07-26,27129.0,27129.0,27129.0,25890.0,2117662611,78059,13586,25838.0,27129.0
2020-07-27,27184.0,27184.0,27184.0,25958.0,2781004752,102303,17799,25890.0,27184.0
2020-07-28,27255.0,27255.0,27255.0,26029.0,2879027415,105633,18351,25958.0,27255.0
2020-07-29,27330.0,27330.0,27330.0,26063.0,1394950530,51041,8527,26029.0,27330.0
2020-08-01,27366.0,27366.0,27366.0,26111.0,1949307546,71231,12387,26063.0,27366.0
2020-08-02,27416.0,27416.0,27416.0,26157.0,1850442920,67495,11496,26111.0,27416.0
2020-08-03,27464.0,27464.0,27464.0,26200.0,1727677848,62907,10877,26157.0,27464.0
2020-08-04,27510.0,27510.0,27510.0,26269.0,2763572070,100457,17414,26200.0,27510.0
2020-08-05,27582.0,27582.0,27582.0,26305.0,1451254512,52616,9101,26269.0,27582.0
2020-08-09,27620.0,27620.0,27620.0,26347.0,1684129500,60975,10307,26305.0,27620.0
2020-08-10,27664.0,27664.0,27664.0,26387.0,1577373616,57019,9864,26347.0,27664.0
2020-08-11,27706.0,27706.0,27706.0,26419.0,1264280192,45632,7915,26387.0,27706.0
2020-08-12,27739.0,27739.0,27739.0,26441.0,860657953,31027,5380,26419.0,27739.0
2020-08-15,27763.0,27763.0,27763.0,26466.0,983504275,35425,6132,26441.0,27763.0
2020-08-16,27789.0,27789.0,27789.0,26489.0,915619761,32949,5112,26466.0,27789.0
2020-08-17,27813.0,27813.0,27813.0,26524.0,1393959747,50119,8553,26489.0,27813.0
2020-08-18,27850.0,27850.0,27850.0,26565.0,1634265850,58681,9538,26524.0,27850.0
2020-08-19,27893.0,27893.0,27893.0,26591.0,1048916265,37605,6463,26565.0,27893.0
2020-08-22,27920.0,27920.0,27920.0,26628.0,1472556640,52742,5790,26591.0,27920.0
2020-08-23,27959.0,27959.0,27959.0,26660.0,1270289206,45434,7705,26628.0,27959.0
2020-08-24,27993.0,27993.0,27993.0,26695.0,1380278844,49308,8409,26660.0,27993.0
2020-08-25,28029.0,28029.0,28029.0,26737.0,1676358432,59808,10286,26695.0,28029.0
2020-08-26,28073.0,28073.0,28073.0,26774.0,1453030407,51759,8823,26737.0,28073.0
2020-08-31,28112.0,28112.0,28112.0,26915.0,5513831456,196138,33651,26774.0,28112.0
2020-09-01,28260.0,28260.0,28260.0,27094.0,7022666520,248502,30763,26915.0,28260.0
2020-09-02,28448.0,28448.0,28448.0,27171.0,3037392960,106770,18403,27094.0,28448.0
2020-09-05,28529.0,28529.0,28529.0,27331.0,6193503255,217095,23954,27171.0,28529.0
2020-09-06,28697.0,28697.0,28697.0,27519.0,7262636760,253080,23604,27331.0,28697.0
2020-09-07,28894.0,28894.0,28894.0,27696.0,6850333990,237085,29344,27519.0,28894.0
2020-09-08,29080.0,29080.0,29080.0,27827.0,5053493320,173779,28448,27696.0,29080.0
2020-09-09,29218.0,29218.0,29218.0,27954.0,4906929356,167942,28360,27827.0,29218.0
2020-09-12,29351.0,29351.0,29351.0,28041.0,3280590621,111771,18861,27954.0,29351.0
2020-09-13,29443.0,29443.0,29443.0,28119.0,2929136855,99485,17098,28041.0,29443.0
2020-09-14,29524.0,29524.0,29524.0,28213.0,3531218020,119605,20357,28119.0,29524.0
2020-09-15,29623.0,29623.0,29623.0,28331.0,4441406013,149931,22381,28213.0,29623.0
2020-09-16,29747.0,29747.0,29747.0,28539.0,7833247763,263329,35149,28331.0,29747.0
2020-09-19,29965.0,29965.0,29965.0,28827.0,10587563415,353331,60011,28539.0,29965.0
2020-09-20,30268.0,30268.0,30268.0,29132.0,11229760948,371011,62162,28827.0,30268.0
2020-09-21,30588.0,30588.0,30588.0,29323.0,7036555284,230043,15996,29132.0,30588.0
2020-09-22,30789.0,30789.0,30789.0,29456.0,4892033421,158889,17076,29323.0,30789.0
2020-09-23,30928.0,30928.0,30928.0,29563.0,3955969552,127909,21282,29456.0,30928.0
2020-09-26,31041.0,31041.0,31041.0,29681.0,4183333488,134768,23099,29563.0,31041.0
2020-09-27,31165.0,31165.0,31165.0,29916.0,8339348855,267587,21483,29681.0,31165.0
2020-09-28,31411.0,31411.0,31411.0,30041.0,4448205943,141613,24271,29916.0,31411.0
2020-09-29,31543.0,31543.0,31543.0,30180.0,4946573260,156820,26899,30041.0,31543.0
2020-09-30,31689.0,31689.0,31689.0,30292.0,3978553950,125550,21437,30180.0,31689.0
2020-10-03,31806.0,31806.0,31806.0,30450.0,5482241190,172365,28605,30292.0,31806.0
2020-10-04,31972.0,31972.0,31972.0,30578.0,4450598316,139203,23649,30450.0,31972.0
2020-10-05,32106.0,32106.0,32106.0,30712.0,4640858088,144548,24612,30578.0,32106.0
2020-10-07,32247.0,32247.0,32247.0,30923.0,7330517028,227324,38983,30712.0,32247.0
2020-10-10,32469.0,32469.0,32469.0,31082.0,5396769897,166213,28458,30923.0,32469.0
2020-10-11,32636.0,32636.0,32636.0,31327.0,8314804264,254774,32573,31082.0,32636.0
2020-10-12,32893.0,32893.0,32893.0,31502.0,5949258231,180867,30815,31327.0,32893.0
2020-10-13,33077.0,33077.0,33077.0,31675.0,5876261358,177654,28810,31502.0,33077.0
2020-10-14,33258.0,33258.0,33258.0,31806.0,4463922018,134221,22938,31675.0,33258.0
2020-10-18,33396.0,33396.0,33396.0,31915.0,3583657968,107308,17589,31806.0,33396.0
2020-10-19,33510.0,33510.0,33510.0,31979.0,2127851490,63499,10891,31915.0,33510.0
2020-10-20,33577.0,33577.0,33577.0,32109.0,4306586020,128260,19672,31979.0,33577.0
2020-10-21,33714.0,33714.0,33714.0,32227.0,3908700018,115937,19938,32109.0,33714.0
2020-10-24,33838.0,33838.0,33838.0,32322.0,3087988204,91258,15653,32227.0,33838.0
2020-10-26,33938.0,33938.0,33938.0,32494.0,5606795166,165207,17849,32322.0,33938.0
2020-10-27,34118.0,34118.0,34118.0,32596.0,3318521388,97266,16666,32494.0,34118.0
2020-10-28,34225.0,34225.0,34225.0,32692.0,3141102050,91778,14488,32596.0,34225.0
2020-10-31,34326.0,34326.0,34326.0,32802.0,3519101520,102520,17492,32692.0,34326.0
2020-11-01,34442.0,34442.0,34442.0,32875.0,2352560810,68305,11702,32802.0,34442.0
2020-11-02,34518.0,34518.0,34518.0,32945.0,2243497410,64995,11145,32875.0,34518.0
2020-11-04,34592.0,34592.0,34592.0,33031.0,2747607968,79429,13346,32945.0,34592.0
2020-11-07,34682.0,34682.0,34682.0,33093.0,1961440510,56555,9624,33031.0,34682.0
2020-11-08,34747.0,34747.0,34747.0,33161.0,2168421282,62406,10042,33093.0,34747.0
2020-11-09,34819.0,34819.0,34819.0,33332.0,5422711060,155740,12782,33161.0,34819.0
2020-11-10,34998.0,34998.0,34998.0,33436.0,3317915394,94803,14545,33332.0,34998.0
2020-11-11,35107.0,35107.0,35107.0,33579.0,4546707570,129510,11772,33436.0,35107.0
2020-11-14,35257.0,35257.0,35257.0,33668.0,2790732578,79154,13602,33579.0,35257.0
2020-11-15,35351.0,35351.0,35351.0,33753.0,2673101216,75616,12990,33668.0,35351.0
2020-11-16,35440.0,35440.0,35440.0,33843.0,2828501840,79811,13716,33753.0,35440.0
2020-11-17,35535.0,35535.0,35535.0,33946.0,3214389495,90457,15551,33843.0,35535.0
2020-11-18,35643.0,35643.0,35643.0,34065.0,3722768778,104446,17944,33946.0,35643.0
2020-11-21,35768.0,35768.0,35768.0,34176.0,3434765272,96029,16482,34065.0,35768.0
2020-11-22,35884.0,35884.0,35884.0,34268.0,2830637572,78883,13137,34176.0,35884.0
2020-11-23,35981.0,35981.0,35981.0,34380.0,3444677016,95736,15706,34268.0,35981.0
2020-11-24,36099.0,36099.0,36099.0,34491.0,3432509514,95086,16155,34380.0,36099.0
2020-11-25,36215.0,36215.0,36215.0,34597.0,3281187645,90603,15589,34491.0,36215.0
2020-11-28,36326.0,36326.0,36326.0,34721.0,3769113108,103758,17811,34597.0,36326.0
2020-11-29,36457.0,36457.0,36457.0,34860.0,4208267967,115431,16388,34721.0,36457.0
2020-11-30,36603.0,36603.0,36603.0,35007.0,4468384431,122077,20855,34860.0,36603.0
2020-12-01,36757.0,36757.0,36757.0,35179.0,5224787008,142144,24009,35007.0,36757.0
2020-12-02,36937.0,36937.0,36937.0,35325.0,4428820174,119902,20427,35179.0,36937.0
2020-12-05,37091.0,37091.0,37091.0,35431.0,3160561201,85211,14633,35325.0,37091.0
2020-12-06,37202.0,37202.0,37202.0,35554.0,3656696186,98293,16546,35431.0,37202.0
2020-12-07,37331.0,37331.0,37331.0,35771.0,6442359994,172574,29465,35554.0,37331.0
2020-12-08,37559.0,37559.0,37559.0,36004.0,6941541703,184817,31294,35771.0,37559.0
2020-12-09,37804.0,37804.0,37804.0,36236.0,6901422632,182558,31283,36004.0,37804.0
2020-12-12,38047.0,38047.0,38047.0,36356.0,3481148312,91496,15092,36236.0,38047.0
2020-12-13,38173.0,38173.0,38173.0,36444.0,2539458825,66525,10878,36356.0,38173.0
2020-12-14,38266.0,38266.0,38266.0,36596.0,4395615420,114870,18610,36444.0,38266.0
2020-12-15,38425.0,38425.0,38425.0,36704.0,3140821075,81739,13970,36596.0,38425.0
2020-12-16,38539.0,38539.0,38539.0,36775.0,2063724911,53549,9176,36704.0,38539.0
2020-12-19,38613.0,38613.0,38613.0,36864.0,2543245245,65865,11279,36775.0,38613.0
2020-12-20,38707.0,38707.0,38707.0,36936.0,2047058402,52886,9041,36864.0,38707.0
2020-12-21,38782.0,38782.0,38782.0,37007.0,2031556288,52384,8701,36936.0,38782.0
2020-12-22,38857.0,38857.0,38857.0,37106.0,2819425063,72559,10730,37007.0,38857.0
2020-12-23,38961.0,38961.0,38961.0,37197.0,2587088322,66402,11141,37106.0,38961.0
2020-12-26,39056.0,39056.0,39056.0,37921.0,20437418960,523285,13138,37197.0,39056.0
2020-12-27,39817.0,39817.0,39817.0,38048.0,3578871411,89883,13254,37921.0,39817.0
2020-12-28,39950.0,39950.0,39950.0,38161.0,3194521850,79963,13698,38048.0,39950.0
2020-12-29,40069.0,40069.0,40069.0,38261.0,2833599542,70718,12091,38161.0,40069.0
2020-12-30,40174.0,40174.0,40174.0,38393.0,3738512092,93058,15930,38261.0,40174.0
2021-01-02,40312.0,40312.0,40312.0,38513.0,3279139328,81344,13921,38393.0,40312.0
2021-01-03,40438.0,40438.0,40438.0,38643.0,3553570126,87877,14221,38513.0,40438.0
2021-01-04,40575.0,40575.0,40575.0,38764.0,3315261525,81707,13990,38643.0,40575.0
2021-01-05,40702.0,40702.0,40702.0,39182.0,11435837430,280965,14906,38764.0,40702.0
2021-01-06,41141.0,41141.0,41141.0,39323.0,3856557340,93740,15929,39182.0,41141.0
2021-01-09,41289.0,41289.0,41289.0,39433.0,2943492810,71290,12234,39323.0,41289.0
2021-01-10,41404.0,41404.0,41404.0,39554.0,3231582200,78050,13391,39433.0,41404.0
2021-01-11,41531.0,41531.0,41531.0,39652.0,2624053173,63183,10845,39554.0,41531.0
